taum_M,taum_M12,taum_M13,taum_M23,taum_ENDVERTEX_CHI2,Bp_ConsBp_0_tauminus_0_decayLength,Bp_ConsBp_0_tauminus_0_decayLengthErr,taum_DIRA_ORIVX,taum_DIRA_OWNPV,taum_pi1_IPCHI2_OWNPV,taum_pi2_IPCHI2_OWNPV,taum_pi3_IPCHI2_OWNPV,Bp_ConsBp_0_tauminus_0_PE,Bp_ConsBp_0_tauminus_0_PX,Bp_ConsBp_0_tauminus_0_PY,Bp_ConsBp_0_tauminus_0_PZ
974.0496329758955,424.746345246091,441.8895143135011,794.6887735411369,1.7672994136810303,0.6518357,0.45483992,0.9989288253934203,0.9999795748918152,41.213223184006566,131.6564923940081,35.698359814832834,62369.41,-9097.09,-6496.3584,61338.938
1365.4849871015651,917.3834118747844,563.5392837022638,873.7161306098213,2.819263458251953,2.2256763,0.19719703,0.9999988050201442,0.9999928069900959,3905.4703607241163,4330.445915004439,1041.4581342750726,69666.51,-9767.928,-6417.557,68656.23
1090.92540991582,606.7148872288873,507.3775155995878,787.823251822619,2.661644458770752,-4.615152,0.5090469,0.9999859346046285,0.999974716088131,761.4821161506136,581.706820350216,20.51238890745338,69472.414,-10333.866,-5731.9194,68469.8
930.8832499298717,559.402036828623,292.3755729354404,725.8807169659716,1.0828912258148193,2.0859282,1.1662157,0.9997288521827536,0.9998592443391028,282.8280253287954,162.78731595816208,112.37499844487907,50663.42,4906.5015,1325.3699,50377.418
1376.6343922770056,665.4127805845134,905.3120602131632,830.2928661204502,0.3450169861316681,7.253502,0.48007977,0.9999776210585669,0.9999535188343059,131.1523373718542,20.175880091252434,855.529820052025,519509.94,37797.348,17824.73,517793.28
1097.7815128703346,704.5415429250468,373.1413048522003,791.0072744618018,2.2372052669525146,2.0480852,0.69110197,0.9992194060084043,0.9994615312232981,534.3389101869185,3593.732110007322,3165.3258177202397,33163.5,2895.53,1185.3226,32968.215
1064.0088110537151,660.6916225507672,751.1342394979056,435.0234916892774,1.0527102947235107,-0.16258529,0.35733804,-0.9989974414507897,0.9955368880280094,435.9699025856519,38.511968468276265,715.287936812851,20536.309,-1090.6396,2591.976,20267.24
1150.6797990753118,769.2437629651417,833.8082755925175,304.1427377834667,2.5578551292419434,5.1468477,0.9591545,0.9999959692750312,0.9999755590853961,207.52966460128417,186.469939592099,395.9870007681716,75122.07,2028.7673,5276.1406,74888.05
1133.2451191158955,661.0186880407047,560.2953555203718,770.8564217768841,1.1487383842468262,0.0019036257,0.35542032,0.9998595760856865,0.9998461536855975,526.7793949902242,7578.61682932003,188.71248483558324,56051.03,915.5769,3658.1025,55895.848
1018.8889782503878,440.1876478933589,538.3039260638416,783.9613308449245,0.38446539640426636,1.2210047,0.82952654,0.9955649999653501,0.9996720208694684,85.85113811412914,151.29696082946612,183.259735427371,27654.592,2285.6482,2064.1846,27425.59
1191.432121440812,810.3386617791097,484.60596419134515,760.0283656344953,6.455006122589111,4.026705,2.5999324,0.9999994683554526,0.999977289780168,92.16353766799033,903.478060702783,100.7164922151593,74677.29,4906.1836,-3000.44,74434.16
915.203870730451,458.5187172696228,374.3285841649416,738.5228097517534,0.3513537347316742,8.978643,1.8246506,0.9999461857149523,0.9998857196774555,179.30413621888434,29.29017820064401,28.50342541873404,51824.023,1155.108,-1775.119,51750.29
1322.122063199915,864.796521999655,356.95459454025837,963.9992357526515,2.8483057022094727,7.195087,1.1639682,0.9999965773954304,0.9999035467490964,130.1768981261353,745.295250359217,215.3916210858865,75145.695,-2498.8857,2987.9006,75023.64
1330.7843082184568,811.0196608510316,542.5941208131421,936.7526983224027,1.7418214082717896,3.5985894,0.8573428,0.9999849698433695,0.9999456392811872,385.3177717809411,109.24942534701829,79.42179945005078,100585.445,-3476.8152,4723.915,100398.56
1307.840204306139,834.6943376336053,866.3029701042296,567.4628597029232,3.398613214492798,0.9872978,1.91804,0.9999941979780903,0.9994731716357675,310.2348923938102,7131.302790387662,4048.7596831908204,47173.082,-2427.3274,1103.8129,47098.56
1236.979486490994,358.9632713834291,873.7071206404842,832.9931483310378,1.3196322917938232,6.919035,0.9957399,0.999956558391852,0.9998309349356806,1851.5924109581524,56.48386576435449,53.505455074676405,48814.145,2907.0547,2726.5186,48626.715
1227.4032039228184,896.3575746576792,399.24070454676576,775.2729199835078,0.7611910104751587,-4.286073,0.819617,0.9999880375744099,0.9993938732447261,223.66973507727778,494.3653231988261,67.52785237612746,4358003.5,49475.734,217732.61,4352346.5
1224.4467628280129,726.9747538548037,463.6605400328689,898.4428764896236,2.704712152481079,1.5236651,2.29648,0.9998890460920904,0.9999874472817305,27.822831951815672,370.8555571081277,36.684972225109775,76052.92,-1666.2192,3149.0864,75950.94
987.2525639373916,671.5337222611781,299.74886288657865,702.7902181527173,0.4686504602432251,0.6805644,0.94646895,0.9992915238249264,0.9997924431052954,199.8478365998324,1423.4229618523486,232.27594973934472,73118.984,-3649.9382,-98.846176,73005.79
964.6433602633869,344.66719987374626,452.69975524218023,812.2223003992774,2.3732447624206543,1.5311112,1.3054049,0.9998307141975037,0.9998713122524405,81.17149359842516,192.29650979392264,59.335577166769966,45370.887,-3102.92,3327.1184,45108.04
1261.7297155096253,854.0912503702833,605.2886313858307,746.1556503214246,1.7996481657028198,1.7582517,0.54892695,0.9999997623676151,0.9997316016433357,117.64321328860156,296.1443286863139,76.54391938549117,41029.094,-1958.6346,-5501.146,40572.54
1109.549176467632,734.2062255427204,412.3191261733051,767.2092785144,3.5825111865997314,-0.28313535,0.31947386,-0.9958523935888557,0.9989352170154013,849.7085019704919,8330.06252789119,153.3980072747274,23607.719,4410.2466,-946.6866,23104.611
1414.1922606207975,1077.811154329362,515.9897124993953,794.7024921473144,2.637694835662842,-62.243164,0.6455325,0.9999984709997051,0.9999297952989401,334.07265944156893,4607.608485506957,128.44970169768908,57727.7,32651.742,66249.516,32347.402
1420.421988354165,842.20776321322,622.8038491515348,990.1488346900318,3.495762825012207,5.07588,0.53520423,0.9999134112935392,0.9995436400888255,28.35981891860112,1281.313484721458,120.7944784323635,26017.738,-1232.5054,190.90186,25927.074
1166.9882711492862,588.8535196086233,696.0218578588353,768.0060773298359,0.23441222310066223,3.8685524,0.39541855,0.9999796579607579,0.9995924157593327,411.27568203383896,63.36726440567093,294.14016151682216,28370.58,-1970.6467,-3937.1694,27970.541
1109.9421156078902,753.1101389158107,631.4782330870902,563.7227559372378,0.8882192373275757,-0.30289945,0.36968896,0.9996116183797518,0.9994763973465808,1283.278160547142,7787.24910379917,597.9731655090002,2667097.2,-317000.7,-598382.56,2581728.0
1144.2670689136512,750.1911839069197,438.5112174854644,782.4044771521378,2.1076951026916504,7.680795,1.0405589,0.9998662720989647,0.9999791695020186,112.22001464311238,252.54016790408525,145.79324585818608,44372.71,-2751.4622,2423.4995,44185.28
1226.3610805957599,818.2153568917922,897.1445980905214,295.132633739417,3.789860486984253,-1.7800812,0.94218934,0.9999980638946769,0.999988636582315,77.9671095902857,21.04947035416552,471.4566668641951,82134.95,-9431.595,4766.127,81475.89
1266.8997592548512,878.6501391763372,537.5489609819806,775.7050093696797,0.4302423894405365,0.3463796,0.37710756,0.9995875424990734,0.9990236115646057,1248.2352719105115,2000.518578746155,105.15843232396062,31455.174,3248.827,-4738.629,30875.488
1375.92591552025,470.5052270994812,517.1377230506703,1210.598508456464,2.886854887008667,2.109806,0.5043799,0.9999844579564301,0.9992740755341292,4790.097178868038,22766.735270175723,2730.9710476253695,40398.387,3071.6533,-4196.009,40019.08
1227.0207312836085,802.509718762169,525.5930741444864,804.8161142972697,6.7117018699646,2.0036385,0.52383447,0.9991796489895551,0.9998382021470328,44.562971799282984,98.9868758851984,61.456855070562575,37143.9,2457.0657,-3354.859,36867.633
1255.558491269921,777.3813726822328,906.3264219218569,456.0995639086116,3.0056772232055664,1.0576565,0.58546686,0.9642970173971526,0.9997308357107194,652.5729283425807,69.54314500768854,65.69843443131593,26160.719,1167.8306,-2745.1025,25928.875
1298.984844022439,986.9430470905904,509.78310025664564,715.512609618614,1.5683212280273438,3.296894,0.3955359,0.9999648256832155,0.9998102353118247,747.68602437973,2404.0106504781534,32.33720832804474,37563.395,23116.287,-15297.793,34845.855
1281.2227558079273,947.6710903650394,517.5016572349413,734.6757602052846,7.0367326736450195,0.5696918,0.49915284,0.9997133352315907,0.9991951261033187,291.5561893405702,4169.841803124851,390.43481971105183,21507.557,818.49835,-2988.1523,21209.531
1494.1228195835301,842.071014981703,825.4220498034091,946.5916497235345,3.056000232696533,3.3668983,0.48238492,0.9999977868490941,0.9999931541052977,44.15210706356782,137.59953709703137,38.11206724596542,47727.76,-407.0812,-5622.314,47360.4
974.9307347191389,435.07171697159896,373.16806078254007,825.2625077185838,3.099646806716919,19.281303,2.835058,0.999997284518712,0.9999682339968113,1394.4342690408996,471.67821878739306,57.59854230216537,89698.734,4122.6304,-4853.4717,89454.83
1457.998285321024,1026.4645617303759,464.90033130041104,956.5819508694487,0.09480371326208115,11.133449,0.8466852,0.9999900621140728,0.9999770181899105,69.80802633594692,712.3188690053153,446.698432604136,94184.03,3475.7922,-6805.9614,93856.72
973.0114015267003,778.9441724404359,500.26093406394983,388.69385561460035,4.851438522338867,6.803236,1.388474,0.9999948342369432,0.9999988055897239,79.23846261885072,177.68123308942765,228.60105951857682,191107.06,7825.944,-11659.502,190582.38
1098.4263744100117,698.3899546546893,638.7157076254539,611.8738688872484,3.2599990367889404,2.7586803,1.1229618,0.999969687087134,0.9999388489964728,26.552515579239017,75.34718751036593,86.11013885178069,65453.0,3515.9941,-3949.2795,65214.906
1138.1218080680117,655.5627144602158,892.6199421725313,356.7777599555946,0.8757761716842651,10.684118,1.2112162,0.9999999668995783,0.9999998694845197,119.98483033774309,31.26529466535387,57.20112413726643,102167.625,3820.3208,-6488.587,101874.26
1115.947243376675,624.709624941792,740.6476598412852,602.823198780023,2.8150851726531982,-0.3833436,0.07170653,-0.6127357340757864,0.9996953090350089,364.23353121508984,1196.9124628670547,136.09451345330038,-42191.082,489509.97,382376.25,421790.4
1226.1537933718748,677.4851809389761,359.6277806550277,985.0367975846343,3.6981656551361084,2.9701025,1.4099668,0.9999931628243096,0.9999010934323256,1009.0892363301905,326.3231250303588,438.67031915108873,35705.43,1176.6919,1844.1594,35594.035
1203.1724730893739,881.8001654095034,624.2963405543591,575.943661194196,2.1365201473236084,2.4345548,0.9665425,0.9999944262881985,0.9999433175759789,1634.64897555207,749.7821464555277,529.2316945083613,35139.414,2656.858,-2212.941,34923.83
1279.5400540819812,849.7154141828098,353.41486848861166,922.5102181426323,2.1513142585754395,3.4239986,0.68753564,0.9999342703811704,0.9997743477264087,420.2743780589113,15755.278768250679,127.22211873485253,31946.943,1705.9073,-1889.3265,31795.797
1108.5025372099758,701.8980464324281,563.507212670863,691.3043831111726,0.5893602967262268,5.096731,1.0919448,0.9999923369012514,0.9999699788839552,199.2866450138932,100.029890037553,558.3148025460514,89957.945,-2724.5894,-6164.933,89687.484
1153.1699245993527,829.612740106365,377.80463046814566,749.46406035385,4.69104528427124,4.2426996,0.8237635,0.9999505574692731,0.9999780799359519,674.6424270271299,609.3412243173204,233.6080229916551,51801.402,-2014.8665,-3893.023,51587.277
1388.9977951744643,744.824041738783,482.5168961168238,1097.0657674215606,2.7527854442596436,-0.11668678,0.5259553,-0.9959191983359247,0.9997138889718304,2343.0615856280365,5300.326134110276,314.88799551880123,54889.44,-2309.8235,-1480.9956,54792.035
1036.9033223982249,683.924611455508,600.2832442439213,549.2419413178113,10.903406143188477,0.662352,0.6982143,0.9999854181874371,0.9999718535550535,946.7223653962747,119.31530916273326,985.3063010659657,-236588.33,7858.951,12084.171,-236206.38
1089.3508388026876,829.519599409591,334.69439032108744,666.3374855775002,2.4585137367248535,0.46020192,0.8275001,0.9995972143732011,0.9995922527447482,663.3562903386016,3253.5811655432553,99.5064154703898,27733.844,-2085.1018,-2424.7263,27491.674
1370.5949894117068,701.818114281048,383.9974357682657,1138.1840404146644,0.7407457232475281,2.6283815,0.9901268,0.999943588047776,0.999679523519394,77.53237710148389,1115.3153066079785,220.11558304266921,51781.746,-1759.282,754.1887,51715.91
1030.8611084913427,719.7336461808615,313.25522665347006,712.6966638746175,12.022760391235352,-0.9257308,0.75935245,0.9996502330640513,0.9999945204968536,116.68257237535308,41.05448549421092,76.2454762626561,54762.863,3793.6099,-1080.3989,54591.824
953.990533233952,503.5547202812423,446.22954860767203,716.9770067613523,4.0014801025390625,1.6332282,1.1164238,0.9999584541188518,0.9999305149901918,53.97612000706426,1924.9786455349254,266.27019176872165,59411.64,4441.6333,-1414.8291,59201.742
1337.4785045001659,913.4176681516428,449.64262599561465,901.5330499831208,4.009132385253906,10.338288,1.116353,0.9999969256514657,0.999991716082335,273.3467666462189,132.35374486220007,248.08786359840667,124366.805,6617.7295,181.45787,124177.77
1087.6299922308137,707.0148941209422,498.01009279339894,700.5850664093498,0.45232468843460083,-0.668408,0.54658824,0.9997038347393464,0.9997931556965345,1159.9666610896459,1980.9204518714862,117.25025277161676,77537.086,6130712.5,3149386.2,-139225.55
1049.6109398248477,679.7850046748149,442.70795562632287,695.3815176063669,5.833608627319336,-4.903644,0.81124365,0.999755266134257,0.999915650006205,306.68562334668013,161.92832236702026,192.91342444915438,107720.63,-4736.999,12752.587,107549.82
1099.1915210718219,738.4156844001226,431.6152547205119,733.9489676914665,3.5831704139709473,2.052378,1.5201911,0.9999984957256058,0.9999628423956107,267.22703134210633,668.5860513528638,69.86731889843823,188293.86,-6165.706,18703.504,187252.75
944.6784175051317,681.9898917970321,387.7316138764699,581.0302050393441,2.798710823059082,5.3753157,1.0246685,0.9999704734508374,0.9999502955277808,220.44603242280715,71.51351382004425,91.85853298043568,60318.08,-1214.8832,5880.949,59992.164
1072.8573996575687,687.757509856855,503.7411233964129,695.1001271227716,1.5319312810897827,20.82732,0.94224966,0.9999988717819261,0.9999900680773095,381.9970286629153,98.86700938160187,350.927089495715,56054.973,-1370.3846,5627.132,55726.656
1116.286981470267,705.1218185802737,512.1569574129956,730.0197207380327,2.26751971244812,9.402068,0.83049643,0.9999645198834675,0.9999985581392127,351.51364654469245,406.67972913582275,117.0821944571273,87550.3,-3076.089,8365.0,87077.336
925.7812579113602,336.4194204592501,528.2294497236475,723.9252479752774,5.408022403717041,-1.3426226,0.44643182,-0.9996207828176478,0.9993242461091872,199.3144698020825,156.07433690360747,85.11715602283186,142539.95,9646.169,-101674.16,121511.375
1090.5860809675862,400.54781864777567,745.4670872650761,728.3788590405907,11.661696434020996,2.5429046,0.46169317,0.9998485224371418,0.9998757511104545,401.74669933053855,41.62054021182439,144.68495886240896,63516.926,6576.379,-4144.3657,63016.008
1430.6431682988734,949.105558986424,490.46182279476966,981.4268225264127,0.41970503330230713,-0.53247327,1.2085208,-0.9998145407458303,0.9999075901400661,119.92125392240926,124.78834708372119,176.45258168301842,33323.42,3131.0132,-1572.4312,33091.23
1113.8771812907555,722.250617480047,520.6427380023324,711.7738091140633,0.38984546065330505,-0.65104246,0.15996617,-0.9906352594294436,0.999518050436853,141.1952161129834,138.03147105552227,98.65855871589048,43358.72,3919.626,-1864.163,43074.203
1080.1667695316667,737.4591585757059,337.39531617159815,759.4822325658507,11.468794822692871,1.1227337,0.47974092,-0.9950999559582033,0.99963578753392,131.95611249384848,92.62381876791011,105.51986916403203,47584.676,9822.962,-2899.6448,52374.83
1152.7547440804053,525.7367920753804,479.40373202930147,937.4411318432882,3.0717201232910156,3.9899478,0.25484458,0.9999371174479388,0.9996293538575344,6022.970695394873,3252.68797793236,229.37993849107937,47456.633,-5729.8047,5885.643,46707.64
1133.2193631420175,691.8396227544771,841.7827533082984,394.19672695805593,3.656827688217163,9.2274275,0.15918213,0.9999957562203985,0.9998960263856526,7726.721793496905,3336.2722451338204,6419.398963386497,35637.496,-188.62468,7354.481,34902.42
1201.760635484653,813.4962874311996,421.7404981101311,807.9970955066186,3.3492634296417236,9.520554,2.5887468,0.9999958186531442,0.9999970997780909,258.20569123196236,76.3772361420808,118.65972103686168,116128.875,3234.4312,-2115.075,116050.95
1141.6468368099186,741.2516062611357,475.5887116768702,765.1166806254045,2.6663026809692383,72.99315,2.168733,0.9999989087926371,0.9999866478464813,127.94210541044797,265.2668380649201,122.56042831546114,114854.445,-316.85974,1869.1608,114937.0
1076.39560571381,751.2447173756217,406.05002372907444,698.1618893436445,2.271390914916992,1.8782183,0.60292536,0.9999746241115398,0.9992677544058631,988.1650959278786,514.0014173063257,291.825760157988,25746.693,-3821.2888,-3595.3284,25144.893
1127.532482902166,867.633161899091,559.5290712788723,526.2767540491799,3.8769710063934326,-0.057828944,1.0756575,0.9987773498954905,0.9999511127026073,43.45372928499809,168.0201403816206,175.64556243901842,42213.555,-2184.4075,2660.9424,42035.49
1159.862545735485,287.8865872173977,823.8766273290889,800.5660705469286,1.070677399635315,0.9813619,0.58913577,0.9975346855552435,0.9990262310050568,2079.9708847857173,145.79814010362074,87.18869453528825,34043.492,-2784.38,2323.679,33803.992
1382.5007233271165,978.0931534989742,368.91818651109486,935.566284798683,1.279166579246521,2.618355,0.9340349,0.9999423915948402,0.9999632500710515,324.37106094822775,543.7574931045355,158.25517657015178,52877.344,2363.7236,2196.052,52748.926
1376.1526078165307,748.0154872842605,903.750684668122,765.385805618643,3.503455638885498,1.4116969,0.67437315,0.99999111606058,0.9998748707248498,930.8520375068015,1320.1068807674094,951.0937975507576,44449.17,-4555.486,-926.6885,44169.7
974.8998345984063,546.749807938811,337.54545341783546,770.5773089798829,1.7303049564361572,4.118161,0.35142618,0.9997948055455969,0.9999433915123069,132.96106068445386,2931.034350593777,435.75757396174663,25518.074,-2982.8022,-885.8378,25265.297
1007.1307325764615,563.9782521461233,426.8652068957042,753.6558121928553,5.176676273345947,5.632254,0.9609593,0.9999977634929181,0.9999615110247717,30.920231162472444,102.61295449144592,21.05460895089271,43728.09,1337.6705,-3332.1865,43544.188
1203.120733758868,406.0004920827757,922.5343599355878,702.4018200093403,3.56036114692688,1.0626763,0.4970391,0.99984672943405,0.9998412453608007,1977.5063176481808,1009.0641992165863,211.2960674316665,457209.72,-15040.305,53600.508,453807.97
1367.093266752492,928.2620289033688,920.0238580648759,470.9685969671082,0.9598278403282166,1.3149517,1.0857531,0.9998199498340957,0.9999497960105302,592.0884027953842,147.31218743725154,115.89609485028183,65420.91,-3616.0903,-3473.709,65344.996
1024.7441144013071,645.9393813307465,318.823157554409,767.9233972995905,1.0377709865570068,2.386886,0.5843328,0.9999668844505528,0.9996105312079048,416.04125972938755,408.85951403767814,899.0003764741803,34573.445,3986.8303,-39.7101,34296.766
1262.5605431024076,779.1295824618433,643.1809618469956,792.6086653322843,3.1177148818969727,3.6070337,0.50036836,0.9999994632881242,0.9999409665895044,663.9955319924131,148.33756267401174,1527.8468437468111,87151.69,6951.5073,-9011.857,86392.05
1149.499293170934,353.37005054676683,669.2903701787619,899.9794898448516,4.106412887573242,4.172049,0.66037834,0.9999809376678321,0.9999877845192781,751.690993247489,105.99181093645585,118.48941237179922,239247.17,10804.954,-24226.3,237839.19
906.7709192515155,628.2133461610163,457.32969060947397,530.6134919916992,6.587447643280029,2.567023,0.51233226,0.9995932163316086,0.9995756714294974,1464.3603972283797,3986.664434246128,109.96047954492703,49286.543,1601.9263,-3289.7102,49118.49
1185.2191253097462,887.0173912294839,368.7013957662891,735.7115821824617,1.066259503364563,-3.4153543,0.3460044,0.9987619574875544,0.9997501725090443,409.8906164516087,57.63331444717964,1482.8041476068306,23331.7,518510.8,267093.6,40615.13
1221.380724835236,835.2236684620905,464.80243823543293,797.6733784599129,1.3870223760604858,4.8503394,1.6463014,0.9999979588590667,0.9999369388342378,402.31466328660105,59.25132039953299,131.25039510723073,68451.5,-303.0803,3949.6157,68315.695
1068.5108796823376,640.5523352021659,318.3961851292816,829.867986071113,5.455190658569336,2.4234185,1.3692843,0.9999901026516133,0.9999687203639399,662.0072052448056,407.0260064160997,1726.2836670382014,48271.176,-333.5172,2037.7374,48194.254
1031.1903316071334,713.0325623614839,700.860032264956,352.4561329175185,5.880964279174805,0.8155812,0.46874097,0.9996103102332253,0.9975992659131347,71.19446793008132,131.25272856159177,1014.731404793825,16283.659,1975.546,282.2397,16063.289
1446.4561866855677,875.6205488524753,510.6702224685566,1057.9790260698148,4.664582252502441,1.0232818,0.76153696,-0.9994833572722761,0.9999919386714385,1240.2945605994164,547.6298738571676,2117.2183570719135,76417.63,-2085.9753,-446.00485,76367.266
1173.8620553532228,701.0760200623793,342.2780212762728,906.5741849654468,4.281948566436768,9.879304,2.726052,0.999999586195508,0.9999299192595966,1003.1628220274265,71.87719671720544,488.98016259548393,111323.445,-4785.607,-1186.2291,111200.02
1119.211664519355,765.1242046573309,447.83314738194633,726.8366421786981,12.07497787475586,11.652548,2.0723758,0.9999829440798811,0.9999694563342814,99.14953300412576,100.86033213741638,108.16597771505863,122271.74,-4761.8457,-1700.6625,122154.26
1231.9582480757647,846.0571880124505,375.6292417645363,849.3370030502641,2.8646063804626465,-0.32649985,0.8111566,0.999968834080387,0.9999935342064569,36.45408056317395,387.5537702877983,51.64374947515762,1214140.2,-68490.23,11402.48,1212107.6
1562.529199728381,600.8361701790781,1249.8642797154369,761.8498836342245,4.46854305267334,9.589856,1.2017195,0.9999993351984985,0.9999763445694441,1191.905553538083,1128.4044893212222,2415.2111795127557,149837.2,-8465.099,-1816.0483,149576.31
863.6370403705482,404.4588668586618,379.18535823792473,705.020452747186,4.0423665046691895,4.215468,1.1781132,0.9998503954570174,0.999925682050753,37.234256815502555,1807.667174937921,55.34710774681004,69162.336,-4699.3354,-914.4601,68973.52
1416.5556819271171,809.4824879096891,789.5058047570137,887.0676930561856,0.5828664302825928,-0.3236382,0.17793421,0.9999693903171575,0.9998231005167105,787.875933254473,343.3862898643968,106.46973605249295,246781.44,8942.768,17756.398,246122.02
1150.9912032678617,621.9660166436128,555.6805958514715,830.0640082169325,4.602949619293213,0.39718625,0.9105282,-0.9993147002078072,0.9999666109126831,61.307521289033645,60.40987992035015,172.07254001374653,74620.92,-3621.572,3298.0996,74438.82
1200.4238314027932,429.08704794517837,529.758591855934,1015.1487764372002,2.506976366043091,-0.12688646,0.8322405,-0.999375484583055,0.9998770476226372,238.21235142309473,21.04222743804537,24.577588154492165,48088.66,-2126.843,1763.8527,47976.445
982.9343187619405,614.6966468985732,311.7389727865684,741.6936021063411,3.2946643829345703,1.0645347,0.77921706,0.9997957911370579,0.999838576064999,1665.3181557512999,377.19967324490096,711.457693867363,36760.34,-506.9571,2728.2214,36612.63
915.8504585902657,346.27444940467836,476.09908590215497,740.2569895160789,1.9217236042022705,0.51750046,0.32936606,0.9994799708801857,0.9996027647124458,1538.2565555610468,1040.2699629710437,1087.0673811714678,24646.572,-3129.1794,-2080.2944,24292.861
1182.4794924221926,553.2238708752112,780.8024839239595,733.8087269869836,6.392725944519043,1.627543,0.50247455,0.9999733513270549,0.9999793415276219,314.0075868260367,74.99271086456396,120.155074793462,103833.89,-10337.544,-6531.6245,103096.04
1069.8481200619365,695.9814520769297,355.5654171534241,769.1193352508029,2.1080777645111084,1.1448144,0.47128645,0.9999134120013152,0.9996755094171352,68.68503630130144,1100.384488769237,162.22348143341543,23552.291,-2957.8745,-1770.8362,23230.783
1101.8206523750762,743.150350343541,547.5896745725598,650.3928532314679,4.1627655029296875,1.6087567,0.68107826,0.9997784227497123,0.9996598667263253,158.13748746495855,48.55307728890782,49.9972820635222,42346.676,4313.8223,636.18805,42084.234
1060.2477894341491,687.6232931413848,398.3765658769136,742.7802249450476,0.9118897318840027,-1.2627964,0.2036144,-0.9949997866770149,0.9964198823992817,590.7135944868385,5749.54688938949,458.6358138324281,18484.336,2456.444,-2575.4314,18035.1
1202.8773316510956,645.8310588614241,741.5607418078644,733.4927254712561,3.551508665084839,0.21620992,0.2604385,-0.9715157788545822,0.9987443756703692,191.65579325544778,1912.2514756019195,194.15774974201895,26107.773,211.9111,-3442.505,25818.658
1116.9401841637543,588.3141044022699,514.7324123773021,836.544426475488,2.756981611251831,1.0315769,0.5817483,0.9999432580316889,0.9998202380054807,34.44600142217958,30.671170390167102,247.16291517938905,41577.42,-3494.7864,3372.4631,41261.2
1249.4223665360232,958.9775825076578,402.35015136811427,732.960709287395,2.8151986598968506,1.5713109,1.2584175,0.9998594393181319,0.999997496273661,23.100709889996814,426.0632629760328,224.27926419452126,62257.98,-1536.9863,2266.8281,62172.332
1079.9029470280561,765.998777372774,350.12938267745835,718.2886829367542,6.708703994750977,2.2229013,0.7833918,0.9995855808186725,0.9998519210186622,200.15153483337087,200.31519155073875,582.4049127440355,25675.537,3096.7354,84.4367,25426.162
1424.350597640904,734.8146278821495,1154.6256482105061,459.26576485776263,1.453804850578308,3.9828386,1.6050289,0.9999689209653216,0.9998629564795877,651.3027724578614,103.73456168324499,348.4395606039451,75902.914,-985.29724,3741.2888,75783.51
1349.931526041935,936.9374990925749,304.97780798082084,950.4157882681911,13.009288787841797,0.5963398,1.0693685,0.9994312714392716,0.9999351598855514,706.821501356702,240.98591216340378,435.0055127566052,119399.14,5839.9717,506.43246,119242.22
942.5537783068279,461.0277369316294,383.38156309937307,766.6734728265039,2.21425199508667,14.111321,1.6110806,0.9999548077493704,0.9999647071790092,64.73663709967667,259.64161759806467,587.5057517353493,98391.69,4852.967,-1549.4088,98243.71
1225.3903969752032,603.7286432587946,520.4059972034579,961.4852745020329,1.571223497390747,2.2217293,1.7777498,0.999951968483427,0.9999500305969491,520.5213843707525,1902.4016164551354,200.93490506045976,112997.89,-3895.9678,3053.3623,112876.31
1314.0289190120589,415.3188251030935,912.3742073422527,878.1640286986695,3.447225570678711,16.096777,1.3355243,0.9999966258619128,0.9999906826628768,402.9381532291178,1067.5794484009105,165.11130481093872,97236.07,-1463.5168,-5211.632,97068.88
1319.946921281397,765.799212439398,350.5348781470154,1047.438196408502,4.4592604637146,4.8738956,0.5887983,0.9999666077645949,0.9998121208310775,376.2272693136417,88.17193298090831,105.5039487905488,40235.957,-879.7942,5097.276,39862.508
1098.2756370784157,730.0326241535445,787.2474260940007,333.9918863346414,1.0965968370437622,2.0079856,0.4015586,0.9998825282656096,0.999729283659215,147.35326237115538,757.4700157927589,494.17533764712596,47962.656,-1987.8046,5813.88,47534.51
1099.3801094251985,797.6777431390402,632.6180032082386,472.68931478401413,7.528028964996338,3.485654,0.5182169,0.9999379936224977,0.9999752185169288,330.260337579164,414.73577061820106,126.5382049539692,36377.02,-1323.1445,4405.2173,36041.434
1250.7883514008274,549.9950650559454,740.2750300508791,877.276289021845,2.4562225341796875,-0.23904224,0.21742137,-0.9956645515058657,0.9998067558891672,427.2060323028351,246.57155132335168,97.73031901170745,6924784.5,-206965.33,-474411.25,6905327.0
1127.9057473920416,917.2046951600493,500.9679163906293,488.5651934567651,0.5111138224601746,0.474844,0.4604641,0.99986169957544,0.999970935186653,905.268325615728,145.76213983234805,172.69973180375158,88629.195,1404.5118,-3766.2866,88521.3
1070.0107476113567,580.7793311521756,491.84762622709883,790.12647813376,0.5944796204566956,2.5920131,1.0207508,0.9999995827830959,0.9999680490942701,637.4912748014735,280.0430920547171,349.1049097974876,137767.83,-8288.96,10406.88,137112.42
1070.6440234739448,577.8436240846504,514.4063293122277,778.8181680345717,1.5746047496795654,3.952582,0.58741015,0.9999161355290057,0.9999765423483848,824.5314448768092,2500.76755414727,767.119670016383,42804.99,-2162.4993,-1626.0712,42682.496
1337.9138144888109,732.3382409456038,555.2872732654704,1006.7898980250674,8.74726390838623,2.369981,0.6527139,0.9998213772814776,0.9997376461188895,323.9003150727094,2979.7882146475786,2624.7233229506787,42275.85,-2627.6182,-198.41316,42156.438
